"timestamp","open","high","low","close","volume"
2024-12-09 05:00:00.000 +0700,100086.0,100317.0,99946.0,100304.0,37.543194
2024-12-09 06:00:00.000 +0700,100286.0,101407.0,100165.0,101368.0,120.97032
2024-12-09 07:00:00.000 +0700,101238.0,101271.0,99420.0,99725.0,151.17885
2024-12-09 08:00:00.000 +0700,99767.0,99898.0,99470.0,99521.0,44.902817
2024-12-09 09:00:00.000 +0700,99537.0,99782.0,99097.0,99244.0,23.72656
2024-12-09 10:00:00.000 +0700,99319.0,99407.0,98528.0,99094.0,39.10393
2024-12-09 11:00:00.000 +0700,99083.0,99500.0,98867.0,99442.0,44.7655
2024-12-09 12:00:00.000 +0700,99473.0,99586.0,99397.0,99488.0,9.167047
2024-12-09 13:00:00.000 +0700,99487.0,99507.0,98904.0,99138.0,7.915632
2024-12-09 14:00:00.000 +0700,99112.0,99748.0,98386.0,99602.0,131.68265
2024-12-09 15:00:00.000 +0700,99613.0,99708.0,98848.0,98972.0,50.698822
2024-12-09 16:00:00.000 +0700,99037.0,99103.0,98333.0,98333.0,52.764923
2024-12-09 17:00:00.000 +0700,98333.0,98769.0,98273.0,98710.0,62.08378
2024-12-09 18:00:00.000 +0700,98639.0,98658.0,98033.0,98066.0,40.32121
2024-12-09 19:00:00.000 +0700,98043.0,98587.0,97931.0,98575.0,33.49279
2024-12-09 20:00:00.000 +0700,98575.0,99168.0,98216.0,98986.0,98.491066
2024-12-09 21:00:00.000 +0700,98968.0,100413.0,98863.0,100343.0,189.75365
2024-12-09 22:00:00.000 +0700,100365.0,100438.0,97493.0,97813.0,340.71173
2024-12-09 23:00:00.000 +0700,97890.0,98340.0,97447.0,97715.0,115.36465
2024-12-10 00:00:00.000 +0700,97715.0,98202.0,97333.0,97338.0,46.036938
2024-12-10 01:00:00.000 +0700,97333.0,98236.0,97333.0,97785.0,78.95059
2024-12-10 02:00:00.000 +0700,97624.0,97642.0,96933.0,97001.0,72.24365
2024-12-10 03:00:00.000 +0700,97007.0,97278.0,96088.0,96241.0,128.46317
2024-12-10 04:00:00.000 +0700,96205.0,97551.0,94249.0,96953.0,405.3843
2024-12-10 05:00:00.000 +0700,96893.0,97399.0,94500.0,96968.0,235.33717
2024-12-10 06:00:00.000 +0700,97022.0,97540.0,96749.0,97506.0,66.26431
2024-12-10 07:00:00.000 +0700,97462.0,98159.0,97040.0,97925.0,43.34605
2024-12-10 08:00:00.000 +0700,97907.0,98108.0,97563.0,97943.0,40.52543
2024-12-10 09:00:00.000 +0700,97923.0,97993.0,96687.0,96802.0,33.997227
2024-12-10 10:00:00.000 +0700,96750.0,97009.0,95638.0,96796.0,161.21788
2024-12-10 11:00:00.000 +0700,96843.0,97170.0,95957.0,97074.0,22.325605
2024-12-10 12:00:00.000 +0700,97053.0,97053.0,96585.0,96974.0,24.288515
2024-12-10 13:00:00.000 +0700,96981.0,97528.0,96857.0,97528.0,86.72777
2024-12-10 14:00:00.000 +0700,97528.0,97528.0,96932.0,97170.0,8.57895
2024-12-10 15:00:00.000 +0700,97205.0,97519.0,97014.0,97491.0,41.09741
2024-12-10 16:00:00.000 +0700,97476.0,97745.0,97264.0,97626.0,19.115112
2024-12-10 17:00:00.000 +0700,97639.0,97891.0,97614.0,97739.0,42.098553
2024-12-10 18:00:00.000 +0700,97704.0,97962.0,97492.0,97816.0,33.708206
2024-12-10 19:00:00.000 +0700,97829.0,97895.0,96911.0,97179.0,76.38347
2024-12-10 20:00:00.000 +0700,97198.0,97939.0,97174.0,97767.0,91.23375
2024-12-10 21:00:00.000 +0700,97794.0,98300.0,97200.0,97757.0,157.26425
2024-12-10 22:00:00.000 +0700,97877.0,98147.0,95700.0,95813.0,124.147415
2024-12-10 23:00:00.000 +0700,95688.0,96516.0,94578.0,96042.0,269.08743
2024-12-11 00:00:00.000 +0700,96048.0,96048.0,94425.0,94465.0,280.1016
2024-12-11 01:00:00.000 +0700,94466.0,95540.0,94306.0,95110.0,100.47129
2024-12-11 02:00:00.000 +0700,95000.0,96165.0,94990.0,95933.0,41.819374
2024-12-11 03:00:00.000 +0700,95904.0,96736.0,95661.0,96512.0,157.21399
2024-12-11 04:00:00.000 +0700,96516.0,97245.0,96445.0,96824.0,163.93053
2024-12-11 05:00:00.000 +0700,96900.0,97168.0,96651.0,96966.0,48.108936
2024-12-11 06:00:00.000 +0700,96988.0,97174.0,96516.0,96641.0,25.731802
2024-12-11 07:00:00.000 +0700,96648.0,96905.0,95900.0,96446.0,96.69657
2024-12-11 08:00:00.000 +0700,96246.0,96685.0,95725.0,95828.0,54.498
2024-12-11 09:00:00.000 +0700,95847.0,97496.0,95753.0,97275.0,94.27875
2024-12-11 10:00:00.000 +0700,97296.0,97666.0,97169.0,97378.0,50.99095
2024-12-11 11:00:00.000 +0700,97411.0,97621.0,97261.0,97580.0,104.90443
2024-12-11 12:00:00.000 +0700,97580.0,97710.0,97357.0,97526.0,9.052615
2024-12-11 13:00:00.000 +0700,97526.0,97776.0,97448.0,97713.0,11.015944
2024-12-11 14:00:00.000 +0700,97738.0,97804.0,97306.0,97446.0,27.00606
2024-12-11 15:00:00.000 +0700,97446.0,98491.0,97352.0,98161.0,115.21962
2024-12-11 16:00:00.000 +0700,98161.0,98174.0,97800.0,98028.0,30.328777
2024-12-11 17:00:00.000 +0700,98028.0,98231.0,98028.0,98220.0,18.698349
2024-12-11 18:00:00.000 +0700,98232.0,98469.0,98168.0,98321.0,101.69701
2024-12-11 19:00:00.000 +0700,98349.0,98528.0,98221.0,98302.0,58.833317
2024-12-11 20:00:00.000 +0700,98295.0,98895.0,98147.0,98776.0,82.84103
2024-12-11 21:00:00.000 +0700,98763.0,99605.0,98433.0,99573.0,148.2268
2024-12-11 22:00:00.000 +0700,99609.0,100841.0,99491.0,100424.0,277.5884
2024-12-11 23:00:00.000 +0700,100496.0,101160.0,100414.0,100713.0,181.30693
2024-12-12 00:00:00.000 +0700,100671.0,101097.0,99777.0,100012.0,102.73822
2024-12-12 01:00:00.000 +0700,100005.0,100874.0,99713.0,100486.0,146.72107
2024-12-12 02:00:00.000 +0700,100544.0,101370.0,100527.0,101184.0,131.01636
2024-12-12 03:00:00.000 +0700,101375.0,101797.0,101152.0,101388.0,127.68069
2024-12-12 04:00:00.000 +0700,101288.0,101631.0,100970.0,101622.0,141.24536
2024-12-12 05:00:00.000 +0700,101644.0,101961.0,101254.0,101418.0,30.116379
2024-12-12 06:00:00.000 +0700,101375.0,101574.0,101163.0,101223.0,52.89615
2024-12-12 07:00:00.000 +0700,101199.0,101278.0,100667.0,100798.0,40.738632
2024-12-12 08:00:00.000 +0700,100868.0,100903.0,100438.0,100707.0,25.953531
2024-12-12 09:00:00.000 +0700,100706.0,101921.0,100668.0,101910.0,79.99382
2024-12-12 10:00:00.000 +0700,101736.0,101736.0,100897.0,101045.0,49.402565
2024-12-12 11:00:00.000 +0700,101117.0,101241.0,100650.0,100730.0,15.775873
2024-12-12 12:00:00.000 +0700,100738.0,101127.0,100667.0,100667.0,22.190136
2024-12-12 13:00:00.000 +0700,100667.0,100742.0,100462.0,100632.0,32.99645
2024-12-12 14:00:00.000 +0700,100622.0,100860.0,100524.0,100545.0,7.3885307
2024-12-12 15:00:00.000 +0700,100545.0,101054.0,100503.0,101035.0,36.700768
2024-12-12 16:00:00.000 +0700,101040.0,101130.0,100756.0,100785.0,15.183431
2024-12-12 17:00:00.000 +0700,100781.0,100781.0,100534.0,100624.0,43.651184
2024-12-12 18:00:00.000 +0700,100636.0,100678.0,100215.0,100271.0,33.83334
2024-12-12 19:00:00.000 +0700,100454.0,100945.0,100425.0,100853.0,46.628548
2024-12-12 20:00:00.000 +0700,100892.0,101564.0,100610.0,100945.0,127.378365
2024-12-12 21:00:00.000 +0700,100958.0,101747.0,100669.0,101564.0,185.7015
2024-12-12 22:00:00.000 +0700,101747.0,101900.0,100764.0,101805.0,94.641136
2024-12-12 23:00:00.000 +0700,101781.0,102582.0,101467.0,101468.0,98.2879
2024-12-13 00:00:00.000 +0700,101467.0,101739.0,101297.0,101678.0,37.841064
2024-12-13 01:00:00.000 +0700,101568.0,101705.0,100843.0,100877.0,41.34827
2024-12-13 02:00:00.000 +0700,100851.0,101036.0,99309.0,99482.0,130.15524
2024-12-13 03:00:00.000 +0700,99472.0,100408.0,99472.0,100032.0,86.87544
2024-12-13 04:00:00.000 +0700,100036.0,100146.0,99733.0,99884.0,49.087814
2024-12-13 05:00:00.000 +0700,99798.0,100498.0,99553.0,100399.0,60.976906
2024-12-13 06:00:00.000 +0700,100496.0,100496.0,99916.0,100058.0,31.042866
2024-12-13 07:00:00.000 +0700,100068.0,100364.0,99982.0,100075.0,5.5670886
2024-12-13 08:00:00.000 +0700,100050.0,100152.0,99264.0,99334.0,31.78602
2024-12-13 09:00:00.000 +0700,99390.0,99645.0,99250.0,99509.0,4.223175
2024-12-13 10:00:00.000 +0700,99590.0,99800.0,99590.0,99747.0,24.345167
2024-12-13 11:00:00.000 +0700,99762.0,100065.0,99720.0,99999.0,13.25223
2024-12-13 12:00:00.000 +0700,100016.0,100173.0,99909.0,99909.0,8.150805
2024-12-13 13:00:00.000 +0700,99952.0,100092.0,99730.0,99741.0,19.26285
2024-12-13 14:00:00.000 +0700,99729.0,100245.0,99534.0,100239.0,51.82787
2024-12-13 15:00:00.000 +0700,100166.0,100365.0,99926.0,100312.0,24.382383
2024-12-13 16:00:00.000 +0700,100311.0,100335.0,99933.0,100124.0,25.56
2024-12-13 17:00:00.000 +0700,100117.0,100558.0,99943.0,100530.0,33.967472
2024-12-13 18:00:00.000 +0700,100450.0,100767.0,100341.0,100378.0,33.478416
2024-12-13 19:00:00.000 +0700,100384.0,100457.0,100150.0,100302.0,23.3851
2024-12-13 20:00:00.000 +0700,100315.0,100509.0,99951.0,100247.0,92.73964
2024-12-13 21:00:00.000 +0700,100283.0,101042.0,100229.0,101013.0,55.03582
2024-12-13 22:00:00.000 +0700,101050.0,101393.0,99750.0,99827.0,174.94464
2024-12-13 23:00:00.000 +0700,99845.0,101253.0,99822.0,100919.0,82.30806
2024-12-14 00:00:00.000 +0700,100893.0,101795.0,100800.0,101734.0,95.10149
2024-12-14 01:00:00.000 +0700,101756.0,101918.0,101334.0,101569.0,77.079056
2024-12-14 02:00:00.000 +0700,101492.0,101612.0,101225.0,101582.0,30.362263
2024-12-14 03:00:00.000 +0700,101532.0,101884.0,101262.0,101682.0,28.767588
2024-12-14 04:00:00.000 +0700,101712.0,101712.0,101303.0,101377.0,17.225878
2024-12-14 05:00:00.000 +0700,101329.0,101427.0,101048.0,101338.0,49.608814
2024-12-14 06:00:00.000 +0700,101275.0,101516.0,101149.0,101489.0,28.0805
2024-12-14 07:00:00.000 +0700,101459.0,101699.0,101172.0,101583.0,17.806616
2024-12-14 08:00:00.000 +0700,101588.0,102643.0,101588.0,102130.0,94.27499
2024-12-14 09:00:00.000 +0700,102104.0,102285.0,101711.0,102025.0,41.043755
2024-12-14 10:00:00.000 +0700,102061.0,102359.0,102058.0,102099.0,13.730998
2024-12-14 11:00:00.000 +0700,102098.0,102155.0,101626.0,101688.0,37.15847
2024-12-14 12:00:00.000 +0700,101683.0,101834.0,101651.0,101710.0,11.92501
2024-12-14 13:00:00.000 +0700,101731.0,102007.0,101692.0,101909.0,8.511959
2024-12-14 14:00:00.000 +0700,101918.0,101927.0,101646.0,101883.0,2.7845159
2024-12-14 15:00:00.000 +0700,101833.0,101872.0,101606.0,101765.0,8.732093
2024-12-14 16:00:00.000 +0700,101765.0,101765.0,101500.0,101561.0,8.510588
2024-12-14 17:00:00.000 +0700,101544.0,101587.0,101346.0,101549.0,18.909658
2024-12-14 18:00:00.000 +0700,101576.0,101687.0,101467.0,101587.0,14.329879
2024-12-14 19:00:00.000 +0700,101625.0,101634.0,101261.0,101278.0,31.69878
2024-12-14 20:00:00.000 +0700,101281.0,101407.0,100846.0,101191.0,58.269352
2024-12-14 21:00:00.000 +0700,101214.0,101527.0,101214.0,101464.0,14.175743
2024-12-14 22:00:00.000 +0700,101432.0,101736.0,101376.0,101621.0,15.405375
2024-12-14 23:00:00.000 +0700,101622.0,101651.0,101443.0,101651.0,1.685577
2024-12-15 00:00:00.000 +0700,101631.0,101711.0,100900.0,100981.0,37.260708
2024-12-15 01:00:00.000 +0700,101011.0,101158.0,100845.0,100863.0,7.196402
2024-12-15 02:00:00.000 +0700,100875.0,101337.0,100875.0,101323.0,30.431808
2024-12-15 03:00:00.000 +0700,101325.0,101404.0,100643.0,100756.0,43.445778
2024-12-15 04:00:00.000 +0700,100782.0,101163.0,100782.0,101091.0,26.509043
2024-12-15 05:00:00.000 +0700,101067.0,101252.0,100912.0,101140.0,12.90711
2024-12-15 06:00:00.000 +0700,101111.0,101455.0,101051.0,101382.0,9.88799
2024-12-15 07:00:00.000 +0700,101382.0,101528.0,101243.0,101440.0,5.6655617
2024-12-15 08:00:00.000 +0700,101449.0,102151.0,101411.0,102036.0,40.296665
2024-12-15 09:00:00.000 +0700,101981.0,102007.0,101760.0,101802.0,17.555582
2024-12-15 10:00:00.000 +0700,101855.0,101906.0,101720.0,101730.0,4.70305
2024-12-15 11:00:00.000 +0700,101730.0,102800.0,101728.0,102305.0,108.61368
2024-12-15 12:00:00.000 +0700,102360.0,102457.0,102068.0,102113.0,44.94689
2024-12-15 13:00:00.000 +0700,102114.0,102116.0,101760.0,101772.0,22.169231
2024-12-15 14:00:00.000 +0700,101761.0,101891.0,101544.0,101745.0,12.512337
2024-12-15 15:00:00.000 +0700,101745.0,101994.0,101618.0,101972.0,87.782906
2024-12-15 16:00:00.000 +0700,101920.0,102236.0,101920.0,102236.0,96.62207
2024-12-15 17:00:00.000 +0700,102237.0,102409.0,102144.0,102290.0,107.54627
2024-12-15 18:00:00.000 +0700,102248.0,102651.0,102207.0,102651.0,20.256748
2024-12-15 19:00:00.000 +0700,102636.0,103290.0,102500.0,102804.0,75.163025
2024-12-15 20:00:00.000 +0700,102880.0,102910.0,102447.0,102788.0,51.16846
2024-12-15 21:00:00.000 +0700,102750.0,103011.0,102633.0,102938.0,33.139404
2024-12-15 22:00:00.000 +0700,102945.0,102976.0,102716.0,102781.0,9.329479
2024-12-15 23:00:00.000 +0700,102688.0,103414.0,102570.0,103086.0,33.61401
2024-12-16 00:00:00.000 +0700,103037.0,103308.0,102951.0,103139.0,23.502054
2024-12-16 01:00:00.000 +0700,103077.0,103322.0,102976.0,103159.0,27.424868
2024-12-16 02:00:00.000 +0700,103285.0,103397.0,103147.0,103240.0,79.09516
2024-12-16 03:00:00.000 +0700,103241.0,103368.0,103080.0,103138.0,37.16298
2024-12-16 04:00:00.000 +0700,103138.0,103162.0,102631.0,102845.0,64.10305
2024-12-16 05:00:00.000 +0700,102830.0,103350.0,102618.0,103260.0,53.752827
2024-12-16 06:00:00.000 +0700,103251.0,105149.0,103219.0,104268.0,312.85895
2024-12-16 07:00:00.000 +0700,104350.0,106533.0,104293.0,105472.0,370.25964
2024-12-16 08:00:00.000 +0700,105466.0,105639.0,104935.0,105495.0,74.24999
2024-12-16 09:00:00.000 +0700,105495.0,105600.0,104439.0,104546.0,77.30317
2024-12-16 10:00:00.000 +0700,104531.0,104950.0,104269.0,104556.0,26.106117
2024-12-16 11:00:00.000 +0700,104570.0,104769.0,104449.0,104656.0,74.516075
2024-12-16 12:00:00.000 +0700,104656.0,105071.0,104480.0,105013.0,60.70458
2024-12-16 13:00:00.000 +0700,105016.0,105314.0,104974.0,105096.0,57.243473
2024-12-16 14:00:00.000 +0700,105101.0,105362.0,104926.0,104928.0,13.70039
2024-12-16 15:00:00.000 +0700,104997.0,104997.0,104430.0,104519.0,84.8056
2024-12-16 16:00:00.000 +0700,104569.0,104898.0,104481.0,104589.0,27.84967
2024-12-16 17:00:00.000 +0700,104589.0,104694.0,104337.0,104640.0,24.985804
2024-12-16 18:00:00.000 +0700,104613.0,104796.0,103597.0,103753.0,47.320877
2024-12-16 19:00:00.000 +0700,103708.0,104082.0,103322.0,103615.0,100.66615
2024-12-16 20:00:00.000 +0700,103605.0,104130.0,103430.0,103874.0,77.71076
2024-12-16 21:00:00.000 +0700,103859.0,105972.0,103844.0,105354.0,155.49123
2024-12-16 22:00:00.000 +0700,105512.0,106495.0,105265.0,106233.0,143.81943
2024-12-16 23:00:00.000 +0700,106380.0,107144.0,106170.0,106804.0,118.282326
2024-12-17 00:00:00.000 +0700,106827.0,107212.0,106721.0,107023.0,74.24351
2024-12-17 01:00:00.000 +0700,107013.0,107821.0,106930.0,107067.0,169.24686
2024-12-17 02:00:00.000 +0700,106988.0,107002.0,105820.0,106639.0,186.88525
2024-12-17 03:00:00.000 +0700,106639.0,106650.0,105845.0,105845.0,113.37713
2024-12-17 04:00:00.000 +0700,105867.0,106280.0,105724.0,106086.0,31.028206
2024-12-17 05:00:00.000 +0700,106082.0,106313.0,105769.0,105792.0,38.07247
2024-12-17 06:00:00.000 +0700,105854.0,106098.0,105526.0,106031.0,24.90681
2024-12-17 07:00:00.000 +0700,106073.0,106288.0,105736.0,106045.0,28.759865
2024-12-17 08:00:00.000 +0700,105861.0,106469.0,105788.0,106411.0,64.9715
2024-12-17 09:00:00.000 +0700,106411.0,106607.0,106224.0,106293.0,19.235209
2024-12-17 10:00:00.000 +0700,106374.0,106983.0,106374.0,106804.0,40.42288
2024-12-17 11:00:00.000 +0700,106859.0,106859.0,106444.0,106516.0,36.197556
2024-12-17 12:00:00.000 +0700,106508.0,106830.0,106459.0,106820.0,10.8446045
2024-12-17 13:00:00.000 +0700,106824.0,106856.0,106395.0,106553.0,37.453613
2024-12-17 14:00:00.000 +0700,106541.0,107123.0,106477.0,106817.0,81.78225
2024-12-17 15:00:00.000 +0700,106852.0,107509.0,106776.0,107387.0,49.46679
2024-12-17 16:00:00.000 +0700,107384.0,107466.0,107128.0,107272.0,20.26546
2024-12-17 17:00:00.000 +0700,107283.0,107321.0,106956.0,107211.0,36.38205
2024-12-17 18:00:00.000 +0700,107175.0,107324.0,106746.0,106844.0,24.348417
2024-12-17 19:00:00.000 +0700,106800.0,107161.0,106559.0,107139.0,42.860653
2024-12-17 20:00:00.000 +0700,107138.0,107599.0,106987.0,107327.0,35.30155
2024-12-17 21:00:00.000 +0700,107295.0,108364.0,107089.0,108204.0,134.41405
2024-12-17 22:00:00.000 +0700,108293.0,108293.0,105731.0,106487.0,182.0988
2024-12-17 23:00:00.000 +0700,106508.0,107081.0,106161.0,107013.0,131.0674
2024-12-18 00:00:00.000 +0700,107014.0,107625.0,106719.0,107483.0,47.015247
2024-12-18 01:00:00.000 +0700,107470.0,107664.0,106429.0,106537.0,75.832436
2024-12-18 02:00:00.000 +0700,106696.0,107006.0,106223.0,106556.0,71.63167
2024-12-18 03:00:00.000 +0700,106558.0,106879.0,106151.0,106713.0,64.73264
2024-12-18 04:00:00.000 +0700,106717.0,106795.0,106252.0,106490.0,41.462696
2024-12-18 05:00:00.000 +0700,106314.0,106394.0,105363.0,106048.0,96.13253
2024-12-18 06:00:00.000 +0700,105975.0,106341.0,105559.0,106179.0,33.144787
2024-12-18 07:00:00.000 +0700,106187.0,106476.0,105664.0,106118.0,75.78257
2024-12-18 08:00:00.000 +0700,106140.0,106523.0,104983.0,105333.0,96.25329
2024-12-18 09:00:00.000 +0700,105170.0,105642.0,105087.0,105321.0,37.44022
2024-12-18 10:00:00.000 +0700,105212.0,105251.0,104588.0,104852.0,52.688778
2024-12-18 11:00:00.000 +0700,104708.0,104708.0,103590.0,103880.0,63.114044
2024-12-18 12:00:00.000 +0700,103743.0,104118.0,103287.0,103536.0,42.756275
2024-12-18 13:00:00.000 +0700,103535.0,103969.0,103173.0,103745.0,97.31503
2024-12-18 14:00:00.000 +0700,103769.0,104294.0,103754.0,104280.0,60.255314
2024-12-18 15:00:00.000 +0700,104271.0,104352.0,103733.0,103835.0,46.286556
2024-12-18 16:00:00.000 +0700,103845.0,104382.0,103806.0,104026.0,39.792698
2024-12-18 17:00:00.000 +0700,104045.0,104638.0,103959.0,104511.0,34.98677
2024-12-18 18:00:00.000 +0700,104538.0,105010.0,104537.0,104987.0,64.49907
2024-12-18 19:00:00.000 +0700,104916.0,105330.0,104684.0,104894.0,52.917236
2024-12-18 20:00:00.000 +0700,104897.0,105216.0,104532.0,104532.0,50.598114
2024-12-18 21:00:00.000 +0700,104572.0,104853.0,103895.0,103896.0,120.92291
2024-12-18 22:00:00.000 +0700,104005.0,104532.0,103635.0,104428.0,65.69106
2024-12-18 23:00:00.000 +0700,104428.0,104448.0,103397.0,104122.0,104.09761
2024-12-19 00:00:00.000 +0700,104084.0,104808.0,103849.0,104628.0,36.112778
2024-12-19 01:00:00.000 +0700,104618.0,104972.0,104133.0,104769.0,162.00444
2024-12-19 02:00:00.000 +0700,104394.0,104523.0,102759.0,102829.0,262.01013
2024-12-19 03:00:00.000 +0700,102768.0,102918.0,100227.0,100761.0,631.6436
2024-12-19 04:00:00.000 +0700,100758.0,101887.0,100400.0,100961.0,191.28181
2024-12-19 05:00:00.000 +0700,100911.0,101462.0,100588.0,101129.0,80.32543
2024-12-19 06:00:00.000 +0700,101143.0,101143.0,99997.0,100076.0,86.08336
2024-12-19 07:00:00.000 +0700,100188.0,100928.0,100096.0,100789.0,139.05171
2024-12-19 08:00:00.000 +0700,100758.0,100833.0,99537.0,99826.0,440.531
2024-12-19 09:00:00.000 +0700,99889.0,100524.0,98695.0,100436.0,262.2081
2024-12-19 10:00:00.000 +0700,100534.0,101221.0,100396.0,101162.0,75.53965
2024-12-19 11:00:00.000 +0700,101077.0,101165.0,100590.0,100604.0,11.253138
2024-12-19 12:00:00.000 +0700,100621.0,101507.0,100621.0,101244.0,57.1582
2024-12-19 13:00:00.000 +0700,101239.0,101321.0,100958.0,101154.0,25.254192
2024-12-19 14:00:00.000 +0700,101126.0,101675.0,101077.0,101675.0,38.992874
2024-12-19 15:00:00.000 +0700,101618.0,101772.0,101333.0,101626.0,25.249119
2024-12-19 16:00:00.000 +0700,101594.0,101833.0,101507.0,101768.0,27.112658
2024-12-19 17:00:00.000 +0700,101817.0,102557.0,101703.0,102408.0,55.942085
2024-12-19 18:00:00.000 +0700,102336.0,102450.0,102164.0,102385.0,49.180065
2024-12-19 19:00:00.000 +0700,102385.0,102483.0,101848.0,101920.0,72.11041
2024-12-19 20:00:00.000 +0700,101920.0,102139.0,101627.0,101921.0,98.95482
2024-12-19 21:00:00.000 +0700,101932.0,102747.0,100712.0,100953.0,289.19928
2024-12-19 22:00:00.000 +0700,100898.0,100990.0,99433.0,100331.0,302.0828
2024-12-19 23:00:00.000 +0700,100560.0,101114.0,99801.0,100572.0,145.94853
2024-12-20 00:00:00.000 +0700,100526.0,100613.0,97341.0,98632.0,247.88277
2024-12-20 01:00:00.000 +0700,98608.0,98885.0,96782.0,98822.0,109.75433
2024-12-20 02:00:00.000 +0700,98862.0,98945.0,96160.0,96975.0,283.14978
2024-12-20 03:00:00.000 +0700,97100.0,97157.0,95537.0,96290.0,321.22504
2024-12-20 04:00:00.000 +0700,96359.0,97939.0,95722.0,97323.0,277.7934
2024-12-20 05:00:00.000 +0700,97290.0,98315.0,97163.0,98099.0,52.764687
2024-12-20 06:00:00.000 +0700,98296.0,98296.0,97371.0,97593.0,19.661743
2024-12-20 07:00:00.000 +0700,97407.0,97701.0,96582.0,97243.0,21.690508
2024-12-20 08:00:00.000 +0700,97269.0,97426.0,95900.0,95901.0,229.86171
2024-12-20 09:00:00.000 +0700,95901.0,97594.0,95895.0,97496.0,112.408264
2024-12-20 10:00:00.000 +0700,97421.0,97674.0,96884.0,97002.0,11.735035
2024-12-20 11:00:00.000 +0700,97002.0,97727.0,96769.0,97216.0,23.291868
2024-12-20 12:00:00.000 +0700,97274.0,97381.0,96619.0,96707.0,13.9130745
2024-12-20 13:00:00.000 +0700,96637.0,97212.0,96330.0,96942.0,71.58923
2024-12-20 14:00:00.000 +0700,97171.0,98123.0,97171.0,97619.0,85.87727
2024-12-20 15:00:00.000 +0700,97656.0,97755.0,95214.0,95522.0,123.491356
2024-12-20 16:00:00.000 +0700,95367.0,95590.0,94596.0,94716.0,191.26265
2024-12-20 17:00:00.000 +0700,94733.0,94932.0,93887.0,94203.0,136.93839
2024-12-20 18:00:00.000 +0700,94276.0,94489.0,92502.0,92748.0,261.25272
2024-12-20 19:00:00.000 +0700,92584.0,94146.0,92118.0,93831.0,207.2923
2024-12-20 20:00:00.000 +0700,93795.0,95696.0,93475.0,95114.0,169.18529
2024-12-20 21:00:00.000 +0700,95113.0,96111.0,94661.0,95722.0,142.12712
2024-12-20 22:00:00.000 +0700,95541.0,97493.0,95526.0,96983.0,155.77986
2024-12-20 23:00:00.000 +0700,96863.0,97646.0,96292.0,96451.0,147.87444
2024-12-21 00:00:00.000 +0700,96588.0,97329.0,96409.0,97106.0,104.337746
2024-12-21 01:00:00.000 +0700,97159.0,97290.0,96596.0,96976.0,70.88391
2024-12-21 02:00:00.000 +0700,96924.0,97726.0,96832.0,97065.0,67.00283
2024-12-21 03:00:00.000 +0700,97103.0,97209.0,96354.0,96388.0,83.089264
2024-12-21 04:00:00.000 +0700,96392.0,96578.0,95395.0,96561.0,124.941414
2024-12-21 05:00:00.000 +0700,96562.0,97446.0,96429.0,97429.0,71.64979
2024-12-21 06:00:00.000 +0700,97403.0,97760.0,97360.0,97750.0,78.252495
2024-12-21 07:00:00.000 +0700,97759.0,97787.0,97176.0,97565.0,12.451108
2024-12-21 08:00:00.000 +0700,97565.0,97628.0,97176.0,97358.0,9.452319
2024-12-21 09:00:00.000 +0700,97298.0,97570.0,97175.0,97369.0,13.135127
2024-12-21 10:00:00.000 +0700,97374.0,97440.0,97224.0,97356.0,59.94872
2024-12-21 11:00:00.000 +0700,97440.0,97565.0,97353.0,97565.0,18.605396
2024-12-21 12:00:00.000 +0700,97511.0,98622.0,97487.0,98622.0,99.78203
2024-12-21 13:00:00.000 +0700,98622.0,98777.0,98304.0,98659.0,141.4286
2024-12-21 14:00:00.000 +0700,98674.0,99514.0,98441.0,99176.0,209.71655
2024-12-21 15:00:00.000 +0700,99127.0,99146.0,98451.0,98644.0,71.42773
2024-12-21 16:00:00.000 +0700,98639.0,98655.0,98292.0,98539.0,61.899017
2024-12-21 17:00:00.000 +0700,98539.0,98611.0,98033.0,98101.0,46.035534
2024-12-21 18:00:00.000 +0700,98170.0,98362.0,97787.0,98240.0,38.691425
2024-12-21 19:00:00.000 +0700,98236.0,98236.0,97096.0,97102.0,109.87164
2024-12-21 20:00:00.000 +0700,97132.0,97434.0,96399.0,97423.0,203.15224
2024-12-21 21:00:00.000 +0700,97411.0,97715.0,97050.0,97126.0,55.84223
2024-12-21 22:00:00.000 +0700,97094.0,97680.0,97061.0,97500.0,16.179674
2024-12-21 23:00:00.000 +0700,97455.0,97676.0,96922.0,97301.0,80.4812
2024-12-22 00:00:00.000 +0700,97328.0,97654.0,97050.0,97559.0,88.20632
2024-12-22 01:00:00.000 +0700,97597.0,97684.0,97254.0,97356.0,33.048885
2024-12-22 02:00:00.000 +0700,97290.0,97327.0,96782.0,97187.0,57.765007
2024-12-22 03:00:00.000 +0700,97264.0,97988.0,97190.0,97424.0,69.70369
2024-12-22 04:00:00.000 +0700,97425.0,97522.0,96527.0,96834.0,115.75065
2024-12-22 05:00:00.000 +0700,96888.0,97320.0,96596.0,97056.0,100.51782
2024-12-22 06:00:00.000 +0700,97042.0,97249.0,96863.0,97249.0,27.507822
2024-12-22 07:00:00.000 +0700,97211.0,97376.0,96996.0,97096.0,89.51852
2024-12-22 08:00:00.000 +0700,97097.0,97356.0,96689.0,97003.0,55.07116
2024-12-22 09:00:00.000 +0700,97003.0,97132.0,96585.0,96632.0,50.076206
