timestamp,action,best_raw,score_flat,score_long,score_short,advantage
2024-12-20 02:00:00,FLAT,LONG,0.0,0.006102098495556058,0.0054090604918022225,0.006102098495556058
2024-12-20 03:00:00,FLAT,LONG,0.0,0.0059401582625163655,0.005233022924370397,0.0059401582625163655
2024-12-20 04:00:00,FLAT,LONG,0.0,0.005392353713112673,0.005254999565431188,0.005392353713112673
2024-12-20 05:00:00,FLAT,SHORT,0.0,0.0048246472886177404,0.0048814686537930205,0.0048814686537930205
2024-12-20 06:00:00,FLAT,LONG,0.0,0.004849249141203359,0.004810162725646959,0.004849249141203359
2024-12-20 07:00:00,FLAT,SHORT,0.0,0.004879376628827622,0.005144715954760643,0.005144715954760643
2024-12-20 08:00:00,FLAT,LONG,0.0,0.005469848194536076,0.005341401077506307,0.005469848194536076
2024-12-20 09:00:00,FLAT,SHORT,0.0,0.004886883857267289,0.005401818129720751,0.005401818129720751
2024-12-20 10:00:00,FLAT,SHORT,0.0,0.004566988046126847,0.004898145468726288,0.004898145468726288
2024-12-20 11:00:00,FLAT,SHORT,0.0,0.00436394537442172,0.00479841324348805,0.00479841324348805
2024-12-20 12:00:00,FLAT,SHORT,0.0,0.004495599483717887,0.0047388733171656785,0.0047388733171656785
2024-12-20 13:00:00,FLAT,SHORT,0.0,0.0043268717795558196,0.004871400058565085,0.004871400058565085
2024-12-20 14:00:00,FLAT,SHORT,0.0,0.004131355908991537,0.004556056489738628,0.004556056489738628
2024-12-20 15:00:00,FLAT,LONG,0.0,0.005530511089353523,0.005268653603699785,0.005530511089353523
2024-12-20 16:00:00,FLAT,LONG,0.0,0.00510458414260247,0.004513701440087098,0.00510458414260247
2024-12-20 17:00:00,FLAT,LONG,0.0,0.00537307780754402,0.0045869965681670085,0.00537307780754402
2024-12-20 18:00:00,FLAT,LONG,0.0,0.006113438530794949,0.005126009779230329,0.006113438530794949
2024-12-20 19:00:00,FLAT,LONG,0.0,0.005286251606706416,0.005113616696839589,0.005286251606706416
2024-12-20 20:00:00,FLAT,SHORT,0.0,0.004648366609534521,0.004824150193003135,0.004824150193003135
2024-12-20 21:00:00,FLAT,SHORT,0.0,0.004206267704456374,0.004489094392023839,0.004489094392023839
2024-12-20 22:00:00,FLAT,SHORT,0.0,0.004300975520633143,0.00476100476484077,0.00476100476484077
2024-12-20 23:00:00,FLAT,SHORT,0.0,0.00420910908211509,0.0046980057068266665,0.0046980057068266665
2024-12-21 00:00:00,FLAT,SHORT,0.0,0.004035879791343574,0.004680344385503028,0.004680344385503028
2024-12-21 01:00:00,FLAT,SHORT,0.0,0.004129919843889947,0.004736216790598289,0.004736216790598289
2024-12-21 02:00:00,FLAT,SHORT,0.0,0.004063955947507577,0.004605594621453926,0.004605594621453926
2024-12-21 03:00:00,FLAT,SHORT,0.0,0.004321877282209864,0.0046786357291871425,0.0046786357291871425
2024-12-21 04:00:00,FLAT,SHORT,0.0,0.0040520583951541575,0.004692223242793798,0.004692223242793798
2024-12-21 05:00:00,FLAT,SHORT,0.0,0.004166007992292689,0.0045747782934218,0.0045747782934218
2024-12-21 06:00:00,FLAT,SHORT,0.0,0.00443637321844872,0.004576863889937429,0.004576863889937429
2024-12-21 07:00:00,FLAT,LONG,0.0,0.004852415271773181,0.004655592359007177,0.004852415271773181
2024-12-21 08:00:00,FLAT,LONG,0.0,0.006254967149037607,0.005295146840833304,0.006254967149037607
2024-12-21 09:00:00,FLAT,LONG,0.0,0.0059547344265983996,0.005065326790585359,0.0059547344265983996
2024-12-21 10:00:00,FLAT,LONG,0.0,0.005431949627628445,0.004734040398947177,0.005431949627628445
2024-12-21 11:00:00,FLAT,LONG,0.0,0.005114955545745036,0.004572433512926643,0.005114955545745036
2024-12-21 12:00:00,FLAT,SHORT,0.0,0.004555571105543626,0.004567057439049016,0.004567057439049016
2024-12-21 13:00:00,FLAT,LONG,0.0,0.005299670095840352,0.00482268056132079,0.005299670095840352
2024-12-21 14:00:00,FLAT,LONG,0.0,0.004958639549743465,0.004721997347456467,0.004958639549743465
2024-12-21 15:00:00,FLAT,LONG,0.0,0.004936474267173072,0.004605991426269596,0.004936474267173072
2024-12-21 16:00:00,FLAT,LONG,0.0,0.004730147284892142,0.004425746825877984,0.004730147284892142
2024-12-21 17:00:00,FLAT,LONG,0.0,0.005459436510408915,0.0047163976637599435,0.005459436510408915
2024-12-21 18:00:00,FLAT,LONG,0.0,0.005297217600037645,0.0046138537808842525,0.005297217600037645
2024-12-21 19:00:00,FLAT,LONG,0.0,0.004722056491340071,0.004391480747606028,0.004722056491340071
2024-12-21 20:00:00,FLAT,LONG,0.0,0.004217487083774999,0.004142034489010887,0.004217487083774999
2024-12-21 21:00:00,FLAT,LONG,0.0,0.004334432641894021,0.004145828468791213,0.004334432641894021
2024-12-21 22:00:00,FLAT,LONG,0.0,0.0043728331113146255,0.004151548219292682,0.0043728331113146255
2024-12-21 23:00:00,FLAT,LONG,0.0,0.004387604514743817,0.004127504206893525,0.004387604514743817
2024-12-22 00:00:00,FLAT,LONG,0.0,0.0043623112436685894,0.004133310185977156,0.0043623112436685894
2024-12-22 01:00:00,FLAT,LONG,0.0,0.004325623157702387,0.004135210172846622,0.004325623157702387
2024-12-22 02:00:00,FLAT,SHORT,0.0,0.004192567474691616,0.004549020630135261,0.004549020630135261
2024-12-22 03:00:00,FLAT,SHORT,0.0,0.004089371431869797,0.004498104124210166,0.004498104124210166
2024-12-22 04:00:00,FLAT,SHORT,0.0,0.004533995547146136,0.005196644246450468,0.005196644246450468
2024-12-22 05:00:00,FLAT,SHORT,0.0,0.004192689453272435,0.004763406806567016,0.004763406806567016
2024-12-22 06:00:00,FLAT,SHORT,0.0,0.004091707120378999,0.004641981220245081,0.004641981220245081
2024-12-22 07:00:00,FLAT,SHORT,0.0,0.004086216135809892,0.004468317382749592,0.004468317382749592
2024-12-22 08:00:00,FLAT,SHORT,0.0,0.0041358727877539875,0.004641181032327028,0.004641181032327028
2024-12-22 09:00:00,FLAT,SHORT,0.0,0.004225576912908748,0.004226728795400008,0.004226728795400008
2024-12-22 10:00:00,FLAT,SHORT,0.0,0.004070974649586401,0.004289751141392053,0.004289751141392053
2024-12-22 11:00:00,FLAT,SHORT,0.0,0.004474284862559333,0.004493802251798436,0.004493802251798436
2024-12-22 12:00:00,FLAT,SHORT,0.0,0.004296363891985603,0.004682489176504241,0.004682489176504241
2024-12-22 13:00:00,FLAT,SHORT,0.0,0.004109974087511412,0.00435153177187599,0.00435153177187599
2024-12-22 14:00:00,FLAT,SHORT,0.0,0.004373759247909408,0.004681924990555213,0.004681924990555213
2024-12-22 15:00:00,FLAT,SHORT,0.0,0.004101314739807079,0.004393870688711436,0.004393870688711436
2024-12-22 16:00:00,FLAT,SHORT,0.0,0.0040455459343118685,0.004274514567969518,0.004274514567969518
2024-12-22 17:00:00,FLAT,SHORT,0.0,0.004036865373247876,0.004360078748687847,0.004360078748687847
2024-12-22 18:00:00,FLAT,SHORT,0.0,0.004145534882908551,0.004211820342395261,0.004211820342395261
2024-12-22 19:00:00,FLAT,SHORT,0.0,0.004100202960709336,0.00425895339265721,0.00425895339265721
2024-12-22 20:00:00,FLAT,SHORT,0.0,0.004055495712087786,0.004329199888354083,0.004329199888354083
2024-12-22 21:00:00,FLAT,SHORT,0.0,0.0048839747281515765,0.004889091492880138,0.004889091492880138
2024-12-22 22:00:00,FLAT,SHORT,0.0,0.004349943124442203,0.004474393642304483,0.004474393642304483
2024-12-22 23:00:00,FLAT,SHORT,0.0,0.004246893308206286,0.004314433361899317,0.004314433361899317
2024-12-23 00:00:00,FLAT,SHORT,0.0,0.004225679399717482,0.004443827119666679,0.004443827119666679
2024-12-23 01:00:00,FLAT,LONG,0.0,0.004276686444150869,0.004198631327594402,0.004276686444150869
2024-12-23 02:00:00,FLAT,LONG,0.0,0.00481541015383929,0.004559264476039641,0.00481541015383929
2024-12-23 03:00:00,FLAT,SHORT,0.0,0.0042725246989483694,0.004470380456777199,0.004470380456777199
2024-12-23 04:00:00,FLAT,LONG,0.0,0.004367191341428143,0.004273280439191114,0.004367191341428143
2024-12-23 05:00:00,FLAT,SHORT,0.0,0.00418393089494935,0.00435747768149614,0.00435747768149614
2024-12-23 06:00:00,FLAT,SHORT,0.0,0.004328175809071137,0.0046617726881600435,0.0046617726881600435
2024-12-23 07:00:00,FLAT,SHORT,0.0,0.0046301251950596495,0.004817909068366839,0.004817909068366839
2024-12-23 08:00:00,FLAT,SHORT,0.0,0.00446862401498436,0.004899371780233811,0.004899371780233811
2024-12-23 09:00:00,FLAT,SHORT,0.0,0.004306289450627578,0.004806019639209093,0.004806019639209093
2024-12-23 10:00:00,FLAT,SHORT,0.0,0.004189018083400711,0.0049299249139425965,0.0049299249139425965
2024-12-23 11:00:00,FLAT,SHORT,0.0,0.004157408257360918,0.0042832864609380255,0.0042832864609380255
2024-12-23 12:00:00,FLAT,SHORT,0.0,0.0042175499750997806,0.004267831944784996,0.004267831944784996
2024-12-23 13:00:00,FLAT,SHORT,0.0,0.004371738701987549,0.004408657723420873,0.004408657723420873
2024-12-23 14:00:00,FLAT,SHORT,0.0,0.004114677617706776,0.004296046847732081,0.004296046847732081
2024-12-23 15:00:00,FLAT,SHORT,0.0,0.004052908682386829,0.004343163838834681,0.004343163838834681
2024-12-23 16:00:00,FLAT,LONG,0.0,0.0043470991500829375,0.004329321831590239,0.0043470991500829375
2024-12-23 17:00:00,FLAT,SHORT,0.0,0.004123808413995068,0.004338002866186358,0.004338002866186358
2024-12-23 18:00:00,FLAT,LONG,0.0,0.004385962457028571,0.004350412932232821,0.004385962457028571
2024-12-23 19:00:00,FLAT,SHORT,0.0,0.0041440881450572585,0.004301383621048363,0.004301383621048363
2024-12-23 20:00:00,FLAT,LONG,0.0,0.004950841332497645,0.0046724916619574584,0.004950841332497645
2024-12-23 21:00:00,FLAT,LONG,0.0,0.004938013157584828,0.004378310922218586,0.004938013157584828
2024-12-23 22:00:00,FLAT,LONG,0.0,0.005325029280711716,0.004578285489299636,0.005325029280711716
2024-12-23 23:00:00,FLAT,LONG,0.0,0.004853106785463034,0.004474778714457067,0.004853106785463034
2024-12-24 00:00:00,FLAT,LONG,0.0,0.0046729384166156835,0.004564248765961744,0.0046729384166156835
2024-12-24 01:00:00,FLAT,LONG,0.0,0.004881578515461059,0.00464065142009008,0.004881578515461059
2024-12-24 02:00:00,FLAT,LONG,0.0,0.004654903852870061,0.004561324872563066,0.004654903852870061
2024-12-24 03:00:00,FLAT,LONG,0.0,0.004580991005877607,0.004427726890544799,0.004580991005877607
2024-12-24 04:00:00,FLAT,SHORT,0.0,0.004339116479706262,0.004516752003260418,0.004516752003260418
2024-12-24 05:00:00,FLAT,SHORT,0.0,0.00420920032081435,0.004707655263710905,0.004707655263710905
2024-12-24 06:00:00,FLAT,SHORT,0.0,0.004222067530536819,0.004749950011330167,0.004749950011330167
2024-12-24 07:00:00,FLAT,SHORT,0.0,0.004255915801747344,0.004872121554713429,0.004872121554713429
2024-12-24 08:00:00,FLAT,SHORT,0.0,0.004313674416229648,0.00475909544847153,0.00475909544847153
2024-12-24 09:00:00,FLAT,SHORT,0.0,0.004333270844515942,0.004935229968838758,0.004935229968838758
2024-12-24 10:00:00,FLAT,SHORT,0.0,0.004111533190424149,0.004503902523403898,0.004503902523403898
2024-12-24 11:00:00,FLAT,SHORT,0.0,0.004202811520864836,0.004380673433331896,0.004380673433331896
2024-12-24 12:00:00,FLAT,LONG,0.0,0.004594394193459312,0.004423302664849528,0.004594394193459312
2024-12-24 13:00:00,FLAT,LONG,0.0,0.004532665866543149,0.00445149703690523,0.004532665866543149
2024-12-24 14:00:00,FLAT,LONG,0.0,0.004518469588555478,0.004333246435394671,0.004518469588555478
2024-12-24 15:00:00,FLAT,LONG,0.0,0.00509081692774423,0.004592028306522978,0.00509081692774423
2024-12-24 16:00:00,FLAT,LONG,0.0,0.0049775900330404615,0.00447507077087677,0.0049775900330404615
2024-12-24 17:00:00,FLAT,LONG,0.0,0.004825679756149245,0.004366401275533958,0.004825679756149245
2024-12-24 18:00:00,FLAT,LONG,0.0,0.00440462697258957,0.004284932269734502,0.00440462697258957
2024-12-24 19:00:00,FLAT,SHORT,0.0,0.004162213806130709,0.00455621733170233,0.00455621733170233
2024-12-24 20:00:00,FLAT,SHORT,0.0,0.004474578489286271,0.004968243335935045,0.004968243335935045
2024-12-24 21:00:00,FLAT,SHORT,0.0,0.004535705211899013,0.005105734663320989,0.005105734663320989
2024-12-24 22:00:00,FLAT,SHORT,0.0,0.004820524840781276,0.0052127000737993015,0.0052127000737993015
2024-12-24 23:00:00,FLAT,SHORT,0.0,0.005128713467822423,0.005357602183024323,0.005357602183024323
2024-12-25 00:00:00,FLAT,SHORT,0.0,0.005111471638048567,0.005358597263600647,0.005358597263600647
2024-12-25 01:00:00,FLAT,SHORT,0.0,0.005197178995802412,0.005255483001668036,0.005255483001668036
2024-12-25 02:00:00,FLAT,LONG,0.0,0.005009223816354195,0.00490409507655984,0.005009223816354195
2024-12-25 03:00:00,FLAT,LONG,0.0,0.00530177660643693,0.004808376426698037,0.00530177660643693
2024-12-25 04:00:00,FLAT,LONG,0.0,0.005003695830167131,0.004856079669461175,0.005003695830167131
2024-12-25 05:00:00,FLAT,LONG,0.0,0.004968322667797917,0.004808066265448111,0.004968322667797917
2024-12-25 06:00:00,FLAT,LONG,0.0,0.005564805369554719,0.0050306027705840275,0.005564805369554719
2024-12-25 07:00:00,FLAT,LONG,0.0,0.005829783791649094,0.005066416276740931,0.005829783791649094
2024-12-25 08:00:00,FLAT,LONG,0.0,0.0058071472659810205,0.004924494903924165,0.0058071472659810205
2024-12-25 09:00:00,FLAT,LONG,0.0,0.005923480103058828,0.0049545203263836836,0.005923480103058828
2024-12-25 10:00:00,FLAT,LONG,0.0,0.005229553689979925,0.004523964516792908,0.005229553689979925
2024-12-25 11:00:00,FLAT,LONG,0.0,0.004479256533922907,0.004204532411517967,0.004479256533922907
2024-12-25 12:00:00,FLAT,LONG,0.0,0.004196743339461098,0.004150959893099632,0.004196743339461098
2024-12-25 13:00:00,FLAT,SHORT,0.0,0.0041698651076467206,0.004270156276454407,0.004270156276454407
2024-12-25 14:00:00,FLAT,SHORT,0.0,0.004047069253291711,0.004392467942364328,0.004392467942364328
2024-12-25 15:00:00,FLAT,SHORT,0.0,0.004033315819232219,0.004262456666284634,0.004262456666284634
2024-12-25 16:00:00,FLAT,LONG,0.0,0.0045051740089699505,0.004206685284856437,0.0045051740089699505
2024-12-25 17:00:00,FLAT,LONG,0.0,0.0049690937432477645,0.004427845511722605,0.0049690937432477645
2024-12-25 18:00:00,FLAT,SHORT,0.0,0.0041712189933340174,0.004336911874690087,0.004336911874690087
2024-12-25 19:00:00,FLAT,SHORT,0.0,0.0040360018179291385,0.004531534431196869,0.004531534431196869
2024-12-25 20:00:00,FLAT,SHORT,0.0,0.00396667794568541,0.004317594657345269,0.004317594657345269
2024-12-25 21:00:00,FLAT,SHORT,0.0,0.0040431664529374375,0.004188841907485057,0.004188841907485057
2024-12-25 22:00:00,FLAT,LONG,0.0,0.0045380992008151756,0.004268512344475033,0.0045380992008151756
2024-12-25 23:00:00,FLAT,LONG,0.0,0.004275765086854465,0.004159403457041542,0.004275765086854465
2024-12-26 00:00:00,FLAT,LONG,0.0,0.004502633950485056,0.004255661319491735,0.004502633950485056
2024-12-26 01:00:00,FLAT,LONG,0.0,0.004398930199765088,0.004234514020863192,0.004398930199765088
2024-12-26 02:00:00,FLAT,LONG,0.0,0.004493624105338737,0.004308934378666296,0.004493624105338737
2024-12-26 03:00:00,FLAT,LONG,0.0,0.005521086599303258,0.004829208139047984,0.005521086599303258
2024-12-26 04:00:00,FLAT,LONG,0.0,0.00467685232794554,0.004360751049239534,0.00467685232794554
2024-12-26 05:00:00,FLAT,LONG,0.0,0.004476833015538925,0.004238458133018335,0.004476833015538925
2024-12-26 06:00:00,FLAT,LONG,0.0,0.004697540759832265,0.004453517415590882,0.004697540759832265
2024-12-26 07:00:00,FLAT,LONG,0.0,0.0044429588623186664,0.004266973114161035,0.0044429588623186664
2024-12-26 08:00:00,FLAT,LONG,0.0,0.004808848349719283,0.004363240070061279,0.004808848349719283
2024-12-26 09:00:00,FLAT,LONG,0.0,0.004508629807003499,0.004207825729011639,0.004508629807003499
2024-12-26 10:00:00,FLAT,LONG,0.0,0.004374185118151606,0.004185602736725154,0.004374185118151606
2024-12-26 11:00:00,FLAT,LONG,0.0,0.004326917102490907,0.0042602910217098,0.004326917102490907
2024-12-26 12:00:00,FLAT,LONG,0.0,0.004189006494189257,0.004129277344957816,0.004189006494189257
2024-12-26 13:00:00,FLAT,LONG,0.0,0.004291548094081587,0.004141484372039032,0.004291548094081587
2024-12-26 14:00:00,FLAT,LONG,0.0,0.004241154563751722,0.004181629205960936,0.004241154563751722
2024-12-26 15:00:00,FLAT,LONG,0.0,0.005538641143872906,0.005125319645203238,0.005538641143872906
2024-12-26 16:00:00,FLAT,LONG,0.0,0.005020139539068327,0.00487563043820193,0.005020139539068327
2024-12-26 17:00:00,FLAT,SHORT,0.0,0.0049081313689402885,0.004978140357743853,0.004978140357743853
2024-12-26 18:00:00,FLAT,SHORT,0.0,0.004677782458677286,0.004723418071821924,0.004723418071821924
2024-12-26 19:00:00,FLAT,SHORT,0.0,0.004688349512287569,0.005015521355378839,0.005015521355378839
2024-12-26 20:00:00,FLAT,SHORT,0.0,0.005142719255862229,0.006125880462040913,0.006125880462040913
2024-12-26 21:00:00,FLAT,SHORT,0.0,0.005165746915526099,0.006025656826193003,0.006025656826193003
2024-12-26 22:00:00,FLAT,SHORT,0.0,0.004522247219620393,0.00534661983513522,0.00534661983513522
2024-12-26 23:00:00,FLAT,SHORT,0.0,0.004235951166021686,0.005048417161931182,0.005048417161931182
