timestamp,action,best_raw,score_flat,score_long,score_short,advantage
2025-09-24 06:00:00,FLAT,SHORT,0.0,0.004731616621980588,0.0054693055553125276,0.0054693055553125276
2025-09-24 07:00:00,FLAT,SHORT,0.0,0.004558336960095322,0.005183433965031157,0.005183433965031157
2025-09-24 08:00:00,FLAT,SHORT,0.0,0.004480226039930968,0.0049802925390481975,0.0049802925390481975
2025-09-24 09:00:00,FLAT,SHORT,0.0,0.0046035163344770565,0.005143262013337113,0.005143262013337113
2025-09-24 10:00:00,FLAT,SHORT,0.0,0.004719686544758486,0.005316756939897705,0.005316756939897705
2025-09-24 11:00:00,FLAT,SHORT,0.0,0.004497110463857963,0.004845881742483755,0.004845881742483755
2025-09-24 12:00:00,FLAT,SHORT,0.0,0.004451573281569765,0.004837044436921695,0.004837044436921695
2025-09-24 13:00:00,FLAT,SHORT,0.0,0.004502962071938201,0.004809237729009728,0.004809237729009728
2025-09-24 14:00:00,FLAT,LONG,0.0,0.005003124720006976,0.004759513916727506,0.005003124720006976
2025-09-24 15:00:00,FLAT,LONG,0.0,0.00525278589388198,0.004850491509215956,0.00525278589388198
2025-09-24 16:00:00,FLAT,LONG,0.0,0.005572974579035068,0.005007131396670731,0.005572974579035068
2025-09-24 17:00:00,FLAT,LONG,0.0,0.005381885027140193,0.004926350678723945,0.005381885027140193
2025-09-24 18:00:00,FLAT,LONG,0.0,0.005266940176641839,0.004874094532439632,0.005266940176641839
2025-09-24 19:00:00,FLAT,LONG,0.0,0.005305446765953699,0.0048818891009096725,0.005305446765953699
2025-09-24 20:00:00,FLAT,LONG,0.0,0.00538358923998229,0.0048772412574207905,0.00538358923998229
2025-09-24 21:00:00,FLAT,LONG,0.0,0.0054965747350614194,0.005078728431256116,0.0054965747350614194
2025-09-24 22:00:00,FLAT,LONG,0.0,0.0051454975569799645,0.00483310514594815,0.0051454975569799645
2025-09-24 23:00:00,FLAT,LONG,0.0,0.005709852205131569,0.005107448617504321,0.005709852205131569
2025-09-25 00:00:00,LONG,LONG,0.0,0.006991725968256842,0.005883292100317179,0.006991725968256842
2025-09-25 01:00:00,FLAT,LONG,0.0,0.006280025850169664,0.005417400960185604,0.006280025850169664
2025-09-25 02:00:00,FLAT,LONG,0.0,0.005428586348287288,0.004918868761156444,0.005428586348287288
2025-09-25 03:00:00,FLAT,LONG,0.0,0.005544848560117488,0.004969349865381103,0.005544848560117488
2025-09-25 04:00:00,FLAT,LONG,0.0,0.005486562260448334,0.00490708028313456,0.005486562260448334
2025-09-25 05:00:00,FLAT,LONG,0.0,0.005378445559788629,0.004839534296632753,0.005378445559788629
2025-09-25 06:00:00,FLAT,LONG,0.0,0.005150943046035249,0.0047221310306255464,0.005150943046035249
2025-09-25 07:00:00,FLAT,LONG,0.0,0.004770110875014355,0.0045793616837598635,0.004770110875014355
2025-09-25 08:00:00,FLAT,LONG,0.0,0.004600669335798404,0.00457950434925914,0.004600669335798404
2025-09-25 09:00:00,FLAT,LONG,0.0,0.004571673054942677,0.004555926287324843,0.004571673054942677
2025-09-25 10:00:00,FLAT,LONG,0.0,0.004662465669018198,0.004570552322188998,0.004662465669018198
2025-09-25 11:00:00,FLAT,SHORT,0.0,0.005215296579549804,0.0061158233207079015,0.0061158233207079015
2025-09-25 12:00:00,FLAT,SHORT,0.0,0.005047083457576325,0.005968472590980442,0.005968472590980442
2025-09-25 13:00:00,SHORT,SHORT,0.0,0.005437334432324349,0.006675137539403059,0.006675137539403059
2025-09-25 14:00:00,SHORT,SHORT,0.0,0.005345029001852512,0.006696350862977912,0.006696350862977912
2025-09-25 15:00:00,SHORT,SHORT,0.0,0.005315898948669889,0.006661897446049074,0.006661897446049074
2025-09-25 16:00:00,SHORT,SHORT,0.0,0.005310709196345848,0.006626499152629562,0.006626499152629562
2025-09-25 17:00:00,SHORT,SHORT,0.0,0.005301411775288442,0.006719853825783405,0.006719853825783405
2025-09-25 18:00:00,SHORT,SHORT,0.0,0.005383783194153631,0.006723743648012628,0.006723743648012628
2025-09-25 19:00:00,SHORT,SHORT,0.0,0.005415641375393465,0.006795170037795608,0.006795170037795608
2025-09-25 20:00:00,SHORT,SHORT,0.0,0.005431725405984234,0.006857756883917849,0.006857756883917849
2025-09-25 21:00:00,FLAT,SHORT,0.0,0.004673265894784237,0.005637026671343692,0.005637026671343692
2025-09-25 22:00:00,FLAT,SHORT,0.0,0.004665314814668817,0.00550423878554904,0.00550423878554904
2025-09-25 23:00:00,FLAT,SHORT,0.0,0.0049941952175713185,0.0059653121254551866,0.0059653121254551866
2025-09-26 00:00:00,FLAT,SHORT,0.0,0.005893603022685748,0.006273831993371887,0.006273831993371887
2025-09-26 01:00:00,FLAT,SHORT,0.0,0.004821347851575046,0.005121986363885285,0.005121986363885285
2025-09-26 02:00:00,FLAT,SHORT,0.0,0.004786296573533709,0.004992624905109364,0.004992624905109364
2025-09-26 03:00:00,FLAT,SHORT,0.0,0.004807815543111282,0.004982831359655975,0.004982831359655975
2025-09-26 04:00:00,FLAT,SHORT,0.0,0.004686200206003356,0.0050505420560018255,0.0050505420560018255
2025-09-26 05:00:00,FLAT,SHORT,0.0,0.004651029247750442,0.0050692276420413575,0.0050692276420413575
2025-09-26 06:00:00,FLAT,SHORT,0.0,0.004753782920102267,0.00509560695510875,0.00509560695510875
2025-09-26 07:00:00,FLAT,SHORT,0.0,0.004565297655323677,0.005058438444757064,0.005058438444757064
2025-09-26 08:00:00,FLAT,SHORT,0.0,0.0044830277444082405,0.004912792882866315,0.004912792882866315
2025-09-26 09:00:00,FLAT,SHORT,0.0,0.004499526238317984,0.004897420786403596,0.004897420786403596
2025-09-26 10:00:00,FLAT,SHORT,0.0,0.004477229636305959,0.004891388295212097,0.004891388295212097
2025-09-26 11:00:00,FLAT,SHORT,0.0,0.004635936890753748,0.0053215363160642746,0.0053215363160642746
2025-09-26 12:00:00,FLAT,SHORT,0.0,0.004593874641833629,0.005301127524257449,0.005301127524257449
2025-09-26 13:00:00,FLAT,SHORT,0.0,0.004500630340221814,0.0051314373349327065,0.0051314373349327065
2025-09-26 14:00:00,FLAT,LONG,0.0,0.005029866585130054,0.004694743897445868,0.005029866585130054
2025-09-26 15:00:00,FLAT,SHORT,0.0,0.00446916966788236,0.004703783542462019,0.004703783542462019
2025-09-26 16:00:00,FLAT,LONG,0.0,0.00466343243284939,0.004641834205907363,0.00466343243284939
2025-09-26 17:00:00,FLAT,LONG,0.0,0.004754822255069621,0.00468330840358573,0.004754822255069621
2025-09-26 18:00:00,FLAT,SHORT,0.0,0.004514427028851357,0.004666962480797567,0.004666962480797567
2025-09-26 19:00:00,FLAT,SHORT,0.0,0.004544566488531336,0.004632806308318977,0.004632806308318977
2025-09-26 20:00:00,FLAT,LONG,0.0,0.005016484322691168,0.0047310615192753865,0.005016484322691168
2025-09-26 21:00:00,FLAT,SHORT,0.0,0.004687686107285427,0.004875613975793853,0.004875613975793853
2025-09-26 22:00:00,FLAT,SHORT,0.0,0.004458767232397777,0.004792890903190822,0.004792890903190822
2025-09-26 23:00:00,FLAT,SHORT,0.0,0.004457501890345818,0.004673696992511008,0.004673696992511008
2025-09-27 00:00:00,FLAT,SHORT,0.0,0.004531357351076209,0.004678134029346609,0.004678134029346609
2025-09-27 01:00:00,FLAT,LONG,0.0,0.00469886923868909,0.004675594986022772,0.00469886923868909
2025-09-27 02:00:00,FLAT,LONG,0.0,0.004701280158166931,0.004670714840489549,0.004701280158166931
2025-09-27 03:00:00,FLAT,SHORT,0.0,0.004577466547545501,0.0046122252967451555,0.0046122252967451555
2025-09-27 04:00:00,FLAT,LONG,0.0,0.004696977730231105,0.004624093083377574,0.004696977730231105
2025-09-27 05:00:00,FLAT,SHORT,0.0,0.004531077741423603,0.004650484835900095,0.004650484835900095
2025-09-27 06:00:00,FLAT,SHORT,0.0,0.0045456758682820295,0.004657825935206977,0.004657825935206977
2025-09-27 07:00:00,FLAT,LONG,0.0,0.004999555735814317,0.004728426042885221,0.004999555735814317
2025-09-27 08:00:00,FLAT,LONG,0.0,0.004838491104924006,0.004666062413704965,0.004838491104924006
2025-09-27 09:00:00,FLAT,SHORT,0.0,0.004639640641949081,0.004643047902931921,0.004643047902931921
2025-09-27 10:00:00,FLAT,SHORT,0.0,0.004537530523851781,0.004675385928220444,0.004675385928220444
2025-09-27 11:00:00,FLAT,LONG,0.0,0.005433577871441647,0.004913430502919707,0.005433577871441647
2025-09-27 12:00:00,FLAT,LONG,0.0,0.005243799075111819,0.0048248605355303495,0.005243799075111819
2025-09-27 13:00:00,FLAT,LONG,0.0,0.004719778368915997,0.00467419512281154,0.004719778368915997
2025-09-27 14:00:00,FLAT,SHORT,0.0,0.0045699993064560185,0.005187947113315835,0.005187947113315835
2025-09-27 15:00:00,FLAT,SHORT,0.0,0.004557804990234192,0.0050376499084586225,0.0050376499084586225
2025-09-27 16:00:00,FLAT,LONG,0.0,0.004957859526457832,0.004708039565652693,0.004957859526457832
2025-09-27 17:00:00,FLAT,LONG,0.0,0.004856336103509411,0.004698265261391885,0.004856336103509411
2025-09-27 18:00:00,FLAT,SHORT,0.0,0.004582268049202981,0.0047871418769591355,0.0047871418769591355
2025-09-27 19:00:00,FLAT,SHORT,0.0,0.004540128021692356,0.004812944125680814,0.004812944125680814
2025-09-27 20:00:00,FLAT,SHORT,0.0,0.004576656612392322,0.005149160011525633,0.005149160011525633
2025-09-27 21:00:00,FLAT,SHORT,0.0,0.004572824744873226,0.005155457647601451,0.005155457647601451
2025-09-27 22:00:00,FLAT,SHORT,0.0,0.004612888998013325,0.0047287586031026065,0.0047287586031026065
2025-09-27 23:00:00,FLAT,SHORT,0.0,0.00461519214683122,0.004732333472438778,0.004732333472438778
2025-09-28 00:00:00,FLAT,SHORT,0.0,0.004514639679334976,0.004893975054931807,0.004893975054931807
2025-09-28 01:00:00,FLAT,SHORT,0.0,0.004512550637662615,0.005023725201307968,0.005023725201307968
2025-09-28 02:00:00,FLAT,SHORT,0.0,0.004507822374593939,0.0049994696791368295,0.0049994696791368295
2025-09-28 03:00:00,FLAT,SHORT,0.0,0.004509308690305827,0.0048727553952623605,0.0048727553952623605
2025-09-28 04:00:00,FLAT,LONG,0.0,0.004743889257707594,0.004685286529212836,0.004743889257707594
2025-09-28 05:00:00,FLAT,LONG,0.0,0.005766019872389011,0.005099496747647895,0.005766019872389011
2025-09-28 06:00:00,FLAT,LONG,0.0,0.005733039397371567,0.005076107182688533,0.005733039397371567
2025-09-28 07:00:00,FLAT,LONG,0.0,0.005248607096034973,0.00483256710857481,0.005248607096034973
2025-09-28 08:00:00,FLAT,LONG,0.0,0.004757722202217934,0.004652755165158874,0.004757722202217934
2025-09-28 09:00:00,FLAT,LONG,0.0,0.004669891569102043,0.004621011692487339,0.004669891569102043
2025-09-28 10:00:00,FLAT,LONG,0.0,0.0049398423980032925,0.004673314284864205,0.0049398423980032925
2025-09-28 11:00:00,FLAT,LONG,0.0,0.004795866498678159,0.004625109709259558,0.004795866498678159
2025-09-28 12:00:00,FLAT,SHORT,0.0,0.004503344624529827,0.004650457318096661,0.004650457318096661
2025-09-28 13:00:00,FLAT,LONG,0.0,0.004689097498279799,0.004600425831705289,0.004689097498279799
2025-09-28 14:00:00,FLAT,LONG,0.0,0.004901074790471051,0.004655143456132021,0.004901074790471051
2025-09-28 15:00:00,FLAT,LONG,0.0,0.004820274833144364,0.004630224532662038,0.004820274833144364
2025-09-28 16:00:00,FLAT,LONG,0.0,0.004736814767529635,0.004607140688086548,0.004736814767529635
2025-09-28 17:00:00,FLAT,SHORT,0.0,0.00456430373423715,0.004605748010305431,0.004605748010305431
2025-09-28 18:00:00,FLAT,SHORT,0.0,0.004458484817582398,0.004654078590259308,0.004654078590259308
2025-09-28 19:00:00,FLAT,SHORT,0.0,0.004516364100335886,0.0052068897611273635,0.0052068897611273635
2025-09-28 20:00:00,FLAT,SHORT,0.0,0.00447775524020316,0.00462202961135056,0.00462202961135056
2025-09-28 21:00:00,FLAT,LONG,0.0,0.004749054259461478,0.004642068037034654,0.004749054259461478
2025-09-28 22:00:00,FLAT,LONG,0.0,0.006242779174431135,0.0053752131150781365,0.006242779174431135
2025-09-28 23:00:00,FLAT,LONG,0.0,0.006397363583095903,0.005487084299507802,0.006397363583095903
2025-09-29 00:00:00,FLAT,LONG,0.0,0.006251786167919136,0.005381779732327647,0.006251786167919136
2025-09-29 01:00:00,LONG,LONG,0.0,0.006775741759571557,0.005685327933288038,0.006775741759571557
2025-09-29 02:00:00,LONG,LONG,0.0,0.007034645937656067,0.005832573016554214,0.007034645937656067
2025-09-29 03:00:00,LONG,LONG,0.0,0.007257552095887504,0.006041340175718693,0.007257552095887504
2025-09-29 04:00:00,LONG,LONG,0.0,0.007252026187240047,0.006010117767718724,0.007252026187240047
2025-09-29 05:00:00,LONG,LONG,0.0,0.007284654649871345,0.00623117122295804,0.007284654649871345
2025-09-29 06:00:00,LONG,LONG,0.0,0.007556613893788151,0.0063481910782713594,0.007556613893788151
2025-09-29 07:00:00,LONG,LONG,0.0,0.00824464670563423,0.006761147168988889,0.00824464670563423
2025-09-29 08:00:00,LONG,LONG,0.0,0.007146539633140667,0.005977245410717037,0.007146539633140667
2025-09-29 09:00:00,LONG,LONG,0.0,0.007244673610458671,0.005984136813080771,0.007244673610458671
2025-09-29 10:00:00,LONG,LONG,0.0,0.007098621523612536,0.005888393979999816,0.007098621523612536
2025-09-29 11:00:00,LONG,LONG,0.0,0.006909824399094584,0.005735390262457806,0.006909824399094584
2025-09-29 12:00:00,LONG,LONG,0.0,0.006629531357197793,0.005530468256484146,0.006629531357197793
2025-09-29 13:00:00,FLAT,LONG,0.0,0.006227120235981023,0.005258748883408221,0.006227120235981023
2025-09-29 14:00:00,LONG,LONG,0.0,0.006440918746492847,0.005396165449583295,0.006440918746492847
2025-09-29 15:00:00,LONG,LONG,0.0,0.0065206235375485635,0.005461850318705077,0.0065206235375485635
2025-09-29 16:00:00,LONG,LONG,0.0,0.0065797253850839316,0.005471749831256464,0.0065797253850839316
2025-09-29 17:00:00,FLAT,LONG,0.0,0.0061118367549379575,0.005179315695317373,0.0061118367549379575
2025-09-29 18:00:00,FLAT,LONG,0.0,0.006153774991292141,0.005191139156870069,0.006153774991292141
2025-09-29 19:00:00,FLAT,LONG,0.0,0.00438627184877137,0.004332957466149661,0.00438627184877137
2025-09-29 20:00:00,FLAT,LONG,0.0,0.005255276102782563,0.004918684776741204,0.005255276102782563
2025-09-29 21:00:00,FLAT,LONG,0.0,0.0054461003878446415,0.0050993746747140445,0.0054461003878446415
2025-09-29 22:00:00,FLAT,LONG,0.0,0.0061809359315152974,0.005430361495958225,0.0061809359315152974
2025-09-29 23:00:00,FLAT,LONG,0.0,0.006243787241562055,0.005420895958210317,0.006243787241562055
2025-09-30 00:00:00,FLAT,LONG,0.0,0.006180896686558066,0.00542040740822865,0.006180896686558066
2025-09-30 01:00:00,FLAT,LONG,0.0,0.006407172776079824,0.005512677208687245,0.006407172776079824
2025-09-30 02:00:00,LONG,LONG,0.0,0.006719964042243232,0.005705484285981369,0.006719964042243232
2025-09-30 03:00:00,LONG,LONG,0.0,0.007197470388097762,0.005963332693515753,0.007197470388097762
2025-09-30 04:00:00,LONG,LONG,0.0,0.007032427200200485,0.005818975930209787,0.007032427200200485
2025-09-30 05:00:00,LONG,LONG,0.0,0.006941052344276014,0.005736538048737446,0.006941052344276014
2025-09-30 06:00:00,LONG,LONG,0.0,0.007052248916439092,0.0058014527317632285,0.007052248916439092
